createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19668048,2024-4-16,0xe8a79a65e5470fa0a543de73700a9e87bf9bfbbf,4.1632e-11,0.0,0.0,3e-15,0.0,5,4.1632e-11,0.0,0x3a8087863fce2bbd463150705e1217e19ca94c68,PEACEFUL Token,PEACEFUL,4.1632e-11,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x3a8087863fce2bbd463150705e1217e19ca94c68,PEACEFUL Token,PEACEFUL,4.1632e-11,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19668046,2024-4-16,0x956b4f6612f0203dbf265283a8eb72b2b331cd4f,0.0014743769382633,20612001462737.625,0.0014743769382633,5.572921347793439,173205.0807568877,57,20612001462737.625,0.0014743769382633,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xef099d5e6165de811e38e817a225dccac3298dc8,PepeFork,PORK,20612001462737.625,57,0xef099d5e6165de811e38e817a225dccac3298dc8,PepeFork,PORK,20612001462737.625,57,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19668031,2024-4-16,0x5fdd7be4631c5dc636afc6930a5682a301736fc2,8.206e-12,0.0,0.0,3e-15,0.0,4,8.206e-12,0.0,0xa9350d42b2d936f9835061d26cfa403a7d54394c,Pump it up,PUMP,8.206e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xa9350d42b2d936f9835061d26cfa403a7d54394c,Pump it up,PUMP,8.206e-12,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19668004,2024-4-16,0x3f53c7187fd28d0c78c2be27261cd9279222da0a,2.35156486343e-05,4280005155307901.0,4.70312972686e-05,0.1449966243988058,316227.766016838,56,4280005155307901.0,2.35156486343e-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xdc920a43b5596cf7634ae233f8938d5a1e16ef53,SendingNetwork,Sending,4280005155307901.0,56,0xdc920a43b5596cf7634ae233f8938d5a1e16ef53,SendingNetwork,Sending,4280005155307901.0,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667973,2024-4-16,0x768933f46bb655849209a573574008b32c00d491,4.9695e-12,0.0,0.0,6.1e-15,0.0,33,4.9695e-12,0.0,0x78a5563756cd64fe9d152a8242b9e323ce45b575,Parcl,PRCL,4.9695e-12,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x78a5563756cd64fe9d152a8242b9e323ce45b575,Parcl,PRCL,4.9695e-12,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667936,2024-4-16,0xf9019ca014df01e4dfe4984f0461fb1c2ffd2637,4.6e-07,2.1e-15,2.1e-15,6.7092e-12,0.0,11,4.6e-07,2.1e-15,0x5ecca8cf56b560b615dbc5f3cc794b19ab1086d1,Young Landwolf,LANDWOLF,4.6e-07,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x5ecca8cf56b560b615dbc5f3cc794b19ab1086d1,Young Landwolf,LANDWOLF,4.6e-07,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667926,2024-4-16,0x7e10ed882b5191e5bed5e73a7c25545d85fdcc4c,8.59e-07,1.1e-15,2.3e-15,7.128e-12,0.0,17,8.59e-07,1.1e-15,0x0554cc44764b1b705b9ce7440f3dd774a4389d90,AITON,AITON,8.59e-07,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x0554cc44764b1b705b9ce7440f3dd774a4389d90,AITON,AITON,8.59e-07,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667916,2024-4-16,0x9f84b751ae5b3a6e0205dd77e52359ef7b6d445d,2.62e-07,3.8e-15,7.6e-15,2.35382e-11,0.0,23,2.62e-07,3.8e-15,0x671a122e767bba79e921492ae6682560052801d7,     FOMO Network        ,    FOMO           ,2.62e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x671a122e767bba79e921492ae6682560052801d7,     FOMO Network        ,    FOMO           ,2.62e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667883,2024-4-16,0x2daa0191c40d0b055d6c64736bdbd030d939f2a1,8.3414e-12,0.0,0.0,6.1e-15,0.0,163,8.3414e-12,0.0,0x7c4ed2ec55cfc474fa0249db61c0145d3280b914,Parcl,PRCL,8.3414e-12,163,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x7c4ed2ec55cfc474fa0249db61c0145d3280b914,Parcl,PRCL,8.3414e-12,163,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667815,2024-4-16,0x57f0cb1a345d733893a05b8d6fdfe44a657db715,300.0,0.0002,0.0002,0.6120992217690117,0.2449489742783168,1,300.0,0.0002,0x8756c4c44d3ac15d56403f7b4e44cf18cc05298e,DemonSlayer,DMS,300.0,1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x8756c4c44d3ac15d56403f7b4e44cf18cc05298e,DemonSlayer,DMS,300.0,1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667768,2024-4-16,0x79efc339509b21829d655502fd7813c84b6f383d,2.53e-07,3.9e-15,7.9e-15,2.41415e-11,0.0,28,2.53e-07,3.9e-15,0x4952d64c89b1d31197ada55b63ac74d1c5764fc2,     Godzeppelin       ,    GZN           ,2.53e-07,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x4952d64c89b1d31197ada55b63ac74d1c5764fc2,     Godzeppelin       ,    GZN           ,2.53e-07,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667684,2024-4-16,0x10e2bfbb2a0b8fc0b769d4de721f662aa87ec793,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xeb257690e8163d2535c30f99a6fb798ed982ee65,Predict Crypto,PREAI,0.0,0,0xeb257690e8163d2535c30f99a6fb798ed982ee65,Predict Crypto,PREAI,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667628,2024-4-16,0xec85782475f87ec22087f33d8e4a4a9cb82d86b9,6.814e-06,1e-16,2e-16,9.028e-13,0.0,29,6.814e-06,1e-16,0x6781d73ff40a93d56682da390cc35778aba34e3f,I LOVE Puppies,Puppies,6.814e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x6781d73ff40a93d56682da390cc35778aba34e3f,I LOVE Puppies,Puppies,6.814e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667600,2024-4-16,0xe7ff766725f0cc8b60e1799da5ce14c2ae2f15df,6020923438.472834,0.0008448628203913,0.0008448628203913,2.530804102889,2237.185732119709,179,6020923438.472834,0.0008448628203913,0xa30f7cf221dc013bb6edd20003f18f9c0b5e3f38,Parcl,PRCL,6020923438.472834,179,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xa30f7cf221dc013bb6edd20003f18f9c0b5e3f38,Parcl,PRCL,6020923438.472834,179,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667585,2024-4-16,0xc974d0c749b697a83c94b8733bc7a85d34d88537,0.0,4.2058e-12,0.0,6.1e-15,0.0,180,4.2058e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xd96b34328fddb59fc0e89fd9a7330969b00f6906,Anime Coin,ANIME,4.2058e-12,180,0xd96b34328fddb59fc0e89fd9a7330969b00f6906,Anime Coin,ANIME,4.2058e-12,180,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667493,2024-4-16,0x59634ddc6081da1893285be4518e026b2877ffe1,9e-09,0.0022281639964185,0.0022281639964185,6.887746967448469,0.0,30,9e-09,0.0022281639964185,0x024655cd14d04aeab1daa000972b59dfc85b8bc9,PUPS AI,PUPSAI,9e-09,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x024655cd14d04aeab1daa000972b59dfc85b8bc9,PUPS AI,PUPSAI,9e-09,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667400,2024-4-16,0x440133cac478bfd84e2c6aceef61855b23e320dc,1.0063e-05,1e-16,1e-16,3.058e-13,0.0,26,1.0063e-05,1e-16,0x3df8dcbba601b9ae401ed9dbf61e146b836db6c2,Bretty,BRETTY,1.0063e-05,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x3df8dcbba601b9ae401ed9dbf61e146b836db6c2,Bretty,BRETTY,1.0063e-05,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667309,2024-4-16,0xe67732a060db32ad4ca173a341e04c7191970261,3.527e-13,0.0,0.0,1.84e-14,0.0,5,3.527e-13,0.0,0x1ce65c3ccca699a8d6f4b3df05770a1bc6b7bab1,Chainzoom,ZOOM,3.527e-13,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x1ce65c3ccca699a8d6f4b3df05770a1bc6b7bab1,Chainzoom,ZOOM,3.527e-13,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667259,2024-4-16,0x07d61e52a175a657e234b8e9e18e9d668aef76b9,5.29e-07,1.8e-15,3.7e-15,1.13746e-11,0.0,31,5.29e-07,1.8e-15,0x7ebb7a502da71668797bce4245a37981ee5b8bdb,AIGROK,AIGROK,5.29e-07,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x7ebb7a502da71668797bce4245a37981ee5b8bdb,AIGROK,AIGROK,5.29e-07,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667173,2024-4-16,0x392e6d765d78ddd06e6f4a3dcfc04d9497d9116c,1337000000000000.0,1.2742634754e-06,1.2742634754e-06,0.0039032117303343,1.3031464039009577,35,1337000000000000.0,1.2742634754e-06,0x14a7e093f69218797cb6a1fc373596825df20119,1337,1337,1337000000000000.0,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x14a7e093f69218797cb6a1fc373596825df20119,1337,1337,1337000000000000.0,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19667135,2024-4-16,0x25ef62eafacb2960ca13557feed1b07a58f83937,2.3532033729e-06,4280000553134501.5,2.3532033729e-06,0.0072494552309241,100000.0,53,4280000553134501.5,2.3532033729e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xfaae6f0142e5f3d95108516ea9c3bad1025ca3a7,Sandy,SANDY,4280000553134501.5,53,0xfaae6f0142e5f3d95108516ea9c3bad1025ca3a7,Sandy,SANDY,4280000553134501.5,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666891,2024-4-16,0xe5302cca6c6f7ffde9cf33db5217764cc6eccbaf,3.1831e-12,0.0,0.0,6e-15,0.0,615,3.1831e-12,0.0,0xab35c8d98b093f962dee89567f01d0efef8f320f,$MEOW,$MEOW,3.1831e-12,615,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xab35c8d98b093f962dee89567f01d0efef8f320f,$MEOW,$MEOW,3.1831e-12,615,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666883,2024-4-16,0x1dfe7e5ba3237c6ad2ba286f8668b5973de86c47,4.6139e-05,0.0,0.0,6.8e-14,0.0,46,4.6139e-05,0.0,0x8c3f622ea9f77916038270781a3773a5e70187fb,O2b1-F1150,O2b1,4.6139e-05,46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x8c3f622ea9f77916038270781a3773a5e70187fb,O2b1-F1150,O2b1,4.6139e-05,46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666843,2024-4-16,0xe5d2b2d52c6550d939163389c30ace520a98ae22,335648510.449753,0.0,0.0,3e-15,0.0,14,335648510.449753,0.0,0x5a045c330ab26d96d1370269f6bb3f83286a6cb8,Young Brettt,YBRETT,335648510.449753,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x5a045c330ab26d96d1370269f6bb3f83286a6cb8,Young Brettt,YBRETT,335648510.449753,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666800,2024-4-16,0x7f5def5b396af5e44b0af58df64b699817e3c222,20613676523.486847,0.0100001282070247,0.0100001282070247,28.898196101777213,14142.13562373095,100,20613676523.486847,0.0100001282070247,0x9bb1cecee2fd447515d77835fc6bf06b227ae268,Kima Finance,KIMA,20613676523.486847,100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x9bb1cecee2fd447515d77835fc6bf06b227ae268,Kima Finance,KIMA,20613676523.486847,100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666730,2024-4-16,0x9c27cbd24a065df7d5283e2c2b88caf3b650810a,7.4182e-12,0.0,0.0,3e-15,0.0,19,7.4182e-12,0.0,0xb11795f8c5706b7bd0b840c515c9b36a25534de5,Swern Protocol,SP,7.4182e-12,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xb11795f8c5706b7bd0b840c515c9b36a25534de5,Swern Protocol,SP,7.4182e-12,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666730,2024-4-16,0x1bba2fa1defa711ad2f587c407f7dd614757a5dc,6e-16,1.569e-06,6e-16,1.9772e-12,0.0,31,1.569e-06,6e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xfff3bacf63baef843bae7f13ce8a54e1b09a79d2,G42 AI,G42,1.569e-06,31,0xfff3bacf63baef843bae7f13ce8a54e1b09a79d2,G42 AI,G42,1.569e-06,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666663,2024-4-16,0x631745086aab9febf68a7d4062c6d9b0cc88c81a,4280014706432345.0,4.94156329436e-05,9.88312658872e-05,0.3059441885021143,458257.569495584,56,4280014706432345.0,4.94156329436e-05,0x5046efd3866adadd7a59006c064e74920496cb34,Donkey,Donkey,4280014706432345.0,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x5046efd3866adadd7a59006c064e74920496cb34,Donkey,Donkey,4280014706432345.0,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666644,2024-4-16,0x45633bcef42147c4bcb24c84fc1c125b9c64505d,0.0,0.0258,0.0258,75.81408701984324,0.0,4,0.0,0.0258,0xb7f7c8c257f1aaa87af8a3e5386abf5023f1fc14,InQubeta,QUBE,0.0,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xb7f7c8c257f1aaa87af8a3e5386abf5023f1fc14,InQubeta,QUBE,0.0,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666557,2024-4-16,0x933818d1bba8064e30ad4558d3b914b153c934bf,1000037553940.795,0.000682117489752,0.000682117489752,2.0966621639487566,25922.96279363144,289,1000037553940.795,0.000682117489752,0x9578de31585c115a99825f8a0222d69ee7165c84,IonX AI,IONX,1000037553940.795,289,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x9578de31585c115a99825f8a0222d69ee7165c84,IonX AI,IONX,1000037553940.795,289,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666541,2024-4-16,0xe362723e70b8f37a6af66ec6c647b1ec9e09ba72,7.45844e-11,0.0,0.0,6.3e-15,0.0,191,7.45844e-11,0.0,0x2f9f61d78837053f16e139cdc9ad6296e3baa5df,Albärt,Albärt,7.45844e-11,191,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x2f9f61d78837053f16e139cdc9ad6296e3baa5df,Albärt,Albärt,7.45844e-11,191,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666531,2024-4-16,0x34c3a3ec851fad7b96a63c9d8f6cbb6cba2aebde,0.0,1.5994e-12,0.0,5.9e-15,0.0,39,1.5994e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xed9b6ab014356d174cf2d4aade7e05c88d2f3828,MEW,MEW,1.5994e-12,39,0xed9b6ab014356d174cf2d4aade7e05c88d2f3828,MEW,MEW,1.5994e-12,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666426,2024-4-16,0x4d706c5bb7475e0c5f0f76c1a7afce78eaa306a3,20892700.3507178,0.4246504539708624,0.4246504539708624,1318.6740921384928,2978.123307645212,5,20892700.3507178,0.4246504539708624,0xb042d10a857f561018b272d97ead8da330e6b88e,TESTMETAWORLD,TESTMETAWORLD,20892700.3507178,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xb042d10a857f561018b272d97ead8da330e6b88e,TESTMETAWORLD,TESTMETAWORLD,20892700.3507178,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666320,2024-4-16,0xfc4575e0279f071589fc97b23617a487b00518c2,3.06e-07,3.2e-15,3.2e-15,1.0041e-11,0.0,6,3.06e-07,3.2e-15,0x7a444ba11a17028dda6b44766b6aa22560b3a68d,HALVING2024,HAL,3.06e-07,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x7a444ba11a17028dda6b44766b6aa22560b3a68d,HALVING2024,HAL,3.06e-07,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666238,2024-4-16,0xe00a26fc41fb9aca747de206c890cc97359f9d52,4.8388e-12,0.0,0.0,3e-15,0.0,8,4.8388e-12,0.0,0x55d50897e8afc84e0710bbcc90dfdaf4d2f6de80,Virtual Coin,VTC,4.8388e-12,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x55d50897e8afc84e0710bbcc90dfdaf4d2f6de80,Virtual Coin,VTC,4.8388e-12,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666235,2024-4-16,0x388f8f272edfa090557e66733ead10409010ff0a,9125849.463074887,3.007963074062593,6.015926148125187,22825.226242218807,5239.274758971895,7,9125849.463074887,3.007963074062593,0x20654322d85476ee23252d9fcc92b8509b6a495e,Param,PARAM,9125849.463074887,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x20654322d85476ee23252d9fcc92b8509b6a495e,Param,PARAM,9125849.463074887,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666232,2024-4-16,0x2172d1c94aa72d56ba51efe67d653ca1ae7db7b8,1.312e-05,7e-16,1.5e-15,4.8248e-12,0.0,25,1.312e-05,7e-16,0x1169691933d0bfd2d5ab731809435dc64523ae6b,ELONCAT,ECAT,1.312e-05,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x1169691933d0bfd2d5ab731809435dc64523ae6b,ELONCAT,ECAT,1.312e-05,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666227,2024-4-16,0x07ba483dec564abd5cd983eed47d2806352db583,3.7e-15,2.68e-07,7.4e-15,2.32576e-11,0.0,27,2.68e-07,3.7e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xc48891554d57e7475e354809ada8b5cd4645080b,     Data Ownership Protocol       ,    DOP           ,2.68e-07,27,0xc48891554d57e7475e354809ada8b5cd4645080b,     Data Ownership Protocol       ,    DOP           ,2.68e-07,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666220,2024-4-16,0xdfb33e20795aea4f8391c4c93a4b982945f2a999,11270005594219.244,0.0009023749371039,0.0009023749371039,2.7376466603096907,100000.0,59,11270005594219.244,0.0009023749371039,0x80441283a9133045b07b8ff4043484546c1c9dff,Book Of Meow,BOMEOW,11270005594219.244,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x80441283a9133045b07b8ff4043484546c1c9dff,Book Of Meow,BOMEOW,11270005594219.244,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666206,2024-4-16,0xb46746554e68498594fec6d725f784163075069a,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xc6268edf04a35d9856e766fe6b40a638e21ed367,unknown,unknown,0.0,0,0xc6268edf04a35d9856e766fe6b40a638e21ed367,unknown,unknown,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666104,2024-4-16,0x6706361e385b2bae0991e345aba051b06f69a291,8.7919e-12,0.0,0.0,6.1e-15,0.0,34,8.7919e-12,0.0,0x7e5db5c864979839e83c2273fdbab21ba1f76461,GrokZilla,GKZA,8.7919e-12,34,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x7e5db5c864979839e83c2273fdbab21ba1f76461,GrokZilla,GKZA,8.7919e-12,34,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666022,2024-4-16,0x402ba758a03147dd13dca3b4f6c3f3bbeac08dcb,1457404833932.9626,0.0069997419994673,0.0069997419994673,21.483822299231846,3.162277660168378,53,1457404833932.9626,0.0069997419994673,0xb264455716277d6d1445a4b875efab6de8931f4a,ZeroLend,ZERO,1457404833932.9626,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xb264455716277d6d1445a4b875efab6de8931f4a,ZeroLend,ZERO,1457404833932.9626,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666005,2024-4-16,0x1e82caf886d0e9e9c925a8da88b6183d3f33d279,1769800890984112.5,5.423298726e-07,1.0846597452e-06,0.0033337468627385,0.9746794344808952,32,1769800890984112.5,5.423298726e-07,0x50c69eb4ba27356a09110a622deb2a7b9c58f6c4,EtherMail,EMT,1769800890984112.5,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x50c69eb4ba27356a09110a622deb2a7b9c58f6c4,EtherMail,EMT,1769800890984112.5,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19666004,2024-4-16,0x25e925ff6a8ed4b7cd55d26707c43e3c7a16e3ac,22858829031.97144,26.452224946237926,52.90444989247585,202557.60393449213,765404.9132784782,1372,22858829031.97144,26.452224946237926,0x2e1cb26689a0b8763d15ffe9d7b1c637cd9282d4,OPTA,OPTA,22858829031.97144,1372,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0x2e1cb26689a0b8763d15ffe9d7b1c637cd9282d4,OPTA,OPTA,22858829031.97144,1372,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
19665955,2024-4-16,0x4b511555ed7a111c1d94ea4cb66b95711daa0643,4e-15,2.48e-07,8.1e-15,2.51285e-11,0.0,23,2.48e-07,4e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400,0xc764213e25823c1180321e4566552328244283a1,     STYLE PROTOCOL       ,    STYLE           ,2.48e-07,23,0xc764213e25823c1180321e4566552328244283a1,     STYLE PROTOCOL       ,    STYLE           ,2.48e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294792.5685714845,168239400
